spatial,temporal,tod,dow,LOC,POA,MOA,TIMERANGE,y
12.269125200814766,232.32638449394588,7.833227854716735,0.6791622717243183,0,0,0,1.25,0
0.6909632034784908,37.982969775819214,0.40872538033692074,2.9669975535970723,0,0,0,0.05,0
27.524562730559133,139.1618055555574,3.883333333333302,0.6763888888888959,0,1,0,0,0
10.245755956667814,269.1709230730482,5.886242536589037,2.919118924192441,0,0,0,53,0
0.4053819890664955,129.40625,9.749999999999998,3.1875,0,0,0,0,0
16.546230223378956,54.58347485848627,9.996603396330768,0.8276362526248934,0,0,0,0.26666666666666666,0
28.226724875635973,217.42835284986324,5.6175841328920795,0.3681810222175164,1,0,1,19,0
22.109486427460975,303.83444622555953,3.973835497882493,2.688612892226357,0,0,0,0.8333333333333335,0
3.5060359257798277,298.88489000879,4.522335832059227,2.1498322134321857,0,1,0,4.333333333333334,0
1.196650766378876,27.158559315860842,3.8855686432544223,0.581024017472506,0,0,0,5.083333333333334,1
6.512772925877039,344.8222191255307,4.266740987260851,2.6451357921974608,0,0,0,0.03333333333333333,0
5.887702554192619,146.84068488377233,3.875186735647398,0.14085837592284353,0,0,0,9,0
15.450812950813585,154.57215689429842,10.26823453683564,1.1409068942985123,0,0,1,0.16666666666666666,0
12.947335164232895,335.3213387404063,7.712129769748526,0.2689390373715893,0,0,0,4.183333333333334,0
1.0162198874707398,89.9976388552168,5.93112973639678,1.8236893679329949,0,0,1,303.5,0
9.462786447672418,129.59965532571636,9.608272182805296,3.19687754793867,0,0,0,0.11666666666666667,0
18.212606681667275,70.4431326126016,5.840318400998367,1.7931642850887834,0,0,1,511,0
16.10754603012952,92.35987706132936,8.411648487786739,1.9161270613298769,0,1,1,9.5,0
13.558216402284582,176.11458333333437,2.75,1.2291666666666667,0,0,0,0,0
19.45695725160796,175.35972222222233,8.633333333333255,0.7194444444444368,0,0,0,0,0
14.748945199817998,238.28472222221947,6.833333333333249,0.5694444444444539,0,1,0,0,0
5.747511342687361,223.7465277777805,6.083333333333274,0.5069444444444535,0,0,0,0,0
5.719993929885065,18.743330476085237,6.160068573956297,2.638613968359291,1,0,0,5.916666666666666,0
27.011501450733384,249.67507886460473,6.084425062229486,2.328552487061229,0,0,0,100.56666666666666,0
9.617233919547397,107.22326489302093,5.358357432500356,2.445487115243074,0,1,0,0.05,0
17.57086879678014,0.48402777777778283,11.616666666666758,0.031944444444444775,0,0,0,0,0
18.149070298168343,265.6881443632158,7.484535282823649,0.750050081228764,0,1,0,6.066666666666666,0
30.050581757650768,9.138888888888738,3.3333333333333734,1.2777777777778059,0,0,0,0,0
12.904115360743122,108.82210365668479,5.879967800246086,2.2592799872960367,0,0,0,110,0
19.702086808025253,54.40341688378589,6.153109530504867,1.2424164495475394,0,0,1,45.81666666666666,0
11.161260631935626,49.68438380179795,7.574788756848251,0.37188380179799013,0,1,0,0.15,0
16.316179232747114,228.50694444444005,11.833333333333435,2.98611111111116,0,1,0,0,0
13.32230543044431,182.52499999999665,11.39999999999979,1.0499999999999807,0,1,0,0,0
19.05512585032519,88.01361878919802,3.14624830741497,2.9169367663576025,0,0,0,2.666666666666666,0
26.87387921939926,92.10220009659456,6.171745138157526,1.681366763261207,0,0,0,24,0
15.822901474526734,307.3007043339944,7.21690401586191,0.3937401104501982,0,0,0,0.23333333333333334,0
18.948307774827853,267.4825748841574,5.246268747880347,2.3770193286040113,0,0,0,29,0
12.62903817378729,89.51162192516428,9.244520741870078,1.1974058526132512,0,0,0,10.7,0
20.125425222935284,289.236320892314,5.671701415532664,2.6078486700916335,0,0,0,6.416666666666667,0
10.773298472095682,312.90069444444504,2.383333333333359,2.198611111111121,0,1,0,0,0
8.276795836490383,121.21983875374497,5.276130089855931,1.4496998648551065,0,0,0,0.5,0
21.39416408763014,263.1319444444398,3.1666666666666328,2.736111111111146,0,0,1,0,0
15.983877563390605,36.81180555555577,4.516666666666734,1.6236111111111278,0,1,0,0,0
18.583038683809406,329.5125000000062,11.700000000000129,0.024999999999999717,0,0,0,0,0
6.185741499764835,103.62013888888787,9.116666666666749,0.759722222222204,0,0,0,0,0
19.185068508922473,245.5133667168368,5.929496093151943,1.756043802669183,0,1,0,911.8666666666667,0
18.098024841405635,326.7319400581607,6.433438604138383,2.5354210529502117,0,1,1,0.03333333333333333,0
25.517501068977186,2.3882646170277746,6.159514240121365,2.2597923948055585,0,0,0,22.916666666666668,0
1.4773948526521663,3.323552631143949,7.257258614482998,2.7714692978106097,0,0,0,6,1
9.151916847107655,172.99017045808333,3.215948247761104,2.7514962085831276,0,0,0,13.25,0
9.45732329481314,331.54096475564455,10.648297929279094,2.9854092000894967,0,0,0,4.5,0
22.21587998447772,81.72687510998952,5.984535365695806,1.6930210572526907,0,0,0,556,0
27.65688644648409,230.19208655282242,4.610077267741014,1.4606912249552348,0,1,1,7.833333333333333,0
16.67384921061141,320.4828654517272,5.988529791512493,1.7785731660406892,0,0,0,657.5,0
10.043644307966963,11.989034687077641,2.622745913324179,1.240131979589049,0,0,0,10.5,0
21.195222805696474,239.7894625646962,5.052898447306473,2.5366847869177733,0,0,1,2,0
19.136200413773924,351.4482203128514,10.757287508391416,0.8808592017385545,0,0,0,0.75,0
25.593069941333425,25.50707319576164,5.901227572548841,1.985187822686724,0,1,0,93.51666666666667,0
26.739738372854962,176.62318859463562,9.043473728742784,2.2377719279690544,0,1,0,0.44999999999999996,0
9.61206847066623,3.221804122954082,5.323711596629843,3.3328441446138317,0,0,0,10.5,0
0.03655631087326915,79.49246553712106,9.020007110679522,2.7424655371210163,0,1,0,11.75,0
18.38832015547128,152.59186223306202,9.24463130909804,1.9914711002703938,1,0,0,8.5,0
16.45937507872444,159.77026055203078,6.245027357832739,1.365156114635756,0,1,0,43.583333333333336,0
15.780626298486391,74.12569444444547,3.0166666666667266,2.748611111111129,0,0,0,0,0
17.64863935743218,314.5114540279761,5.90598104520785,0.8199767743674089,0,0,0,75,0
10.218460322746406,329.8850761126141,2.758173297254514,1.7670205570588338,0,0,1,0.15,0
19.109374377572614,37.397916666667804,9.550000000000006,2.795833333333287,0,1,0,0,0
14.836236706030215,268.0714510978862,1.7402631503123558,2.2172844312184283,1,0,0,3.5,0
0.16938080073182443,1.0867470911871744,5.929381230897956,0.6999278926296093,1,1,0,55.016666666666666,1
12.300870736845887,55.57810051717738,8.208388357760734,0.17511875419824596,0,1,0,2,0
15.157807503093194,246.83690484013715,3.9142838367131776,1.6771826179147316,1,1,1,0.16666666666666663,0
21.86219936525427,271.4926083347784,8.176142065059775,1.3372527763326159,0,0,0,15.416666666666666,0
19.63552803850864,263.7153526786088,6.733042333935989,1.8346473213915675,0,0,0,12.5,0
14.689273047529314,23.045833333333515,1.1000000000000087,2.0916666666666863,0,0,0,0,0
18.298113087712174,28.28263888888951,6.783333333333485,0.4347222222222184,0,1,0,0,0
1.8143313207046157,243.3986111111071,9.566666666666746,2.2027777777777664,0,0,0,0,0
5.668310134319872,318.0436099838725,6.0100280551291165,2.4389674508134114,0,0,0,91.3,0
6.360927739571315,126.81590444785373,4.507720173707814,0.8575711145185495,0,0,1,10.5,0
16.302825918869075,142.05474093785855,3.6241739206231176,1.4089076045253675,0,0,0,13.966666666666667,0
15.588029127458961,103.76994774963431,6.046375487527893,1.4719401026878325,0,0,1,115.16666666666667,0
21.57723016960636,231.4115071023627,9.876170456709525,0.16835400874821474,0,1,0,0.4166666666666667,0
23.88119873222965,316.111176916629,6.2611071158118605,1.657337614485732,0,0,0,138.45,0
15.789840195962206,4.107094987161226,4.382492095373105,3.3366958457342304,0,0,0,14,0
6.175974639415628,137.71237171627394,5.693015884169368,2.8135165843162326,0,0,1,36.61666666666667,0
3.28943719247785,191.8875013824011,5.575787690566693,3.2472743699934754,0,0,0,21,0
21.719196047669634,163.0077643778968,0.961998062014947,1.934847711229944,0,0,0,3.9166666666666665,0
17.334496000083924,286.2239084001189,5.373801602860881,0.6483138221030186,0,0,0,4.666666666666667,0
7.595344849488251,246.30416666666824,7.3000000000001215,1.6083333333333452,0,1,0,0,0
33.878643104413555,252.38016585486542,9.12398051677953,0.8134991881991595,1,1,0,2.5,0
17.148526454362898,38.16944444444396,4.066666666666628,3.338888888888933,0,0,0,0,0
16.527762276023097,86.19271608019173,4.933233646067839,1.4704938579693168,0,1,0,4.316666666666666,0
10.230947300035888,212.73787428454446,6.2910171709326095,2.373290951211139,0,0,0,5,0
16.589814351563337,56.146201990368645,6.159551354400698,0.7816186570353931,0,1,0,24.3,0
35.35165131343826,189.06274891799112,2.063339996157211,0.2710822513245993,1,1,0,6.833333333333333,0
34.625487582391926,235.86911630981317,3.1412085644846743,2.260744801297969,0,1,1,0.049999999999999996,0
26.891830261854473,260.9486463794624,6.17446323570785,1.4043475060672774,1,0,0,72.86666666666666,0
26.867582594144487,101.86158041864104,3.456573068415192,3.09328069247008,0,0,1,8.75,0
11.269677359645955,124.51736111110974,11.583333333333425,0.9652777777777987,0,0,0,0,0
11.731604830359577,153.2977901431366,7.146963435290032,0.5980431901962475,0,1,1,9.5,0
12.462167243019367,179.21527777778033,5.166666666666681,3.430555555555623,0,1,0,0,0
29.291589375214752,360.7137696837942,6.355569274608109,2.691104764563889,0,0,0,57.583333333333336,0
3.3868076343999713,344.26527777778057,6.366666666666733,1.5305555555555646,0,1,0,0,0
22.598949594161002,173.00694444444068,0.1666666666666599,1.9861111111110894,0,0,0,0,0
24.888464390529823,4.774507548493216,5.485842378391103,2.7254924515067893,0,1,0,12.733333333333333,0
6.28455876636192,211.98958333333584,0.25,1.9791666666666954,1,1,1,0,0
3.3433418569540394,239.21265652187472,5.775123097781094,2.039045410763731,0,1,0,18.833333333333332,0
5.519856459921493,128.5873953959125,9.875957909714739,2.07281206257858,0,0,0,5,0
24.33153841011381,315.44115754539087,10.554862973752396,0.9515742120571932,0,0,0,3.3333333333333335,0
7.200733793574276,314.4171312173283,10.011149215863936,0.13356322711678525,1,0,0,1.5,0
24.649760884143042,229.91597222222438,2.0166666666666524,1.168055555555586,0,1,0,0,0
21.823945560031948,151.3929448627864,9.430676706867418,3.203582914991654,0,0,1,0.5,0
1.7418719187529228,319.3954707149591,9.491297159049724,2.2246681739284684,0,1,0,0.75,0
6.138205551171711,134.8041976396949,4.699256647319355,2.609753195250582,0,0,0,0.06666666666666667,0
1.590954576806332,247.40208333332734,9.649999999999817,1.8041666666666247,0,0,0,0,0
18.888708977206118,364.29890799363125,7.173791847137803,0.3955364508137018,0,1,0,0.31666666666666665,0
11.846232267168835,89.15025370602034,5.933340215746812,1.7563590031020502,0,0,0,157.56666666666666,0
22.17803139908926,101.94288273068886,6.076810225831134,2.926140724667315,0,1,0,47.5,0
21.673732433898238,255.548607178528,10.833427715366607,3.055551622970833,1,1,0,2,0
23.666650926123626,61.014317576960416,2.181384722600388,1.7981824230395569,0,1,1,8.25,0
10.606249569534114,196.14723035347365,3.5335284833754828,0.30348035347397845,1,1,0,0.4166666666666667,0
12.874258583374424,74.03487976804155,0.9051661393957313,2.877620231957928,1,0,1,2.5,0
14.811657289596994,152.48712976354193,11.691114325011176,1.027453569791208,0,1,0,0.08333333333333333,0
4.815337745010072,24.500881537763032,9.116889663791971,2.7606037599851003,1,1,0,11.75,0
6.825944282970343,347.6625886121393,8.097873308670316,1.7263002767501483,0,0,0,2.5,0
25.120627079331953,84.08323914327761,1.9977394386646357,0.17351692105547067,0,0,0,0.3333333333333333,0
8.39685713249185,306.10969746453827,4.664595598880202,1.8903025354614558,0,0,1,5.5,0
20.78097513317695,51.54350708803467,8.929239891662608,2.839340421369128,0,0,1,12,0
19.92053738924977,219.59628758642972,9.689097925679944,3.1872598086522057,0,1,0,0.25,0
26.00836250473444,92.75119580311905,5.971300725132383,1.5130013586750446,1,0,0,0.5,0
17.84310937540973,291.02361111110605,0.5666666666666685,2.9527777777777127,1,1,1,0,0
9.026411397268445,295.9263888888867,1.7666666666666546,1.852777777777814,0,0,0,0,0
22.431431463293105,204.46954954556364,6.235469885486413,1.4105217677864845,1,1,0,23,0
17.506450381648207,244.33129506384364,5.85083562422207,0.4904337363965196,0,1,0,44,0
28.54959761829705,252.3770446692476,9.049072061934137,0.7520446692472565,0,1,0,0.1,0
33.585407681182296,181.1918082359621,4.603397663088286,0.6380528751491,0,0,0,1,0
6.302559094461863,299.71666666666965,6.800000000000117,1.566666666666662,0,1,1,0,0
19.00871239848989,236.77501755389608,5.399578706486987,1.6381768905480674,1,1,0,9.316666666666666,0
23.340127810423468,209.81616927818555,4.411937323548382,0.4338307218145151,0,1,0,3.183333333333333,0
25.26423968878317,127.00510707236863,2.950735787175112,1.2544126279241983,1,1,0,11.983333333333333,0
17.668825768904036,112.44240814581325,7.396602657781215,0.7965748124800444,1,0,0,4,0
7.4886667028269205,204.07362091339684,1.7669019215351656,1.1465375800639659,0,1,0,0.03333333333333333,0
5.533252925992398,181.0506944444475,1.216666666666679,0.8986111111111088,0,0,0,0,0
16.976280506906917,224.23472222222415,5.633333333333275,0.5305555555555623,0,1,0,0,0
9.509180254914252,255.92152777777505,1.8833333333333782,3.1569444444444352,0,0,0,0,0
9.361231586602576,90.64761885069412,8.457147583344698,0.7100200381949231,0,1,0,0.25,0
28.789624365366446,346.29297519089425,7.0314045814634305,3.44349359003662,0,1,0,2,0
5.885949974864818,267.30669217975566,5.826019292095085,0.8017840151219108,0,0,0,38.166666666666664,0
26.875070110835964,116.58171323160394,9.983542347649433,2.9398145461728813,0,0,0,5,0
2.0208067762329245,281.23074065001884,5.537775600428398,1.4508795389067468,0,1,0,0.5,0
9.291404096818624,42.459854004663995,7.484228129263967,0.54318733799718,0,0,0,18,0
18.626620415757902,82.89686342663639,2.475277760720812,1.1448032400300394,1,0,0,3,0
16.073971887841616,62.48402777777701,11.616666666666758,1.0319444444444361,0,0,0,0,0
52.01882971395946,271.0961148392555,3.070335939998428,1.6122184940781474,0,1,0,9.166666666666666,0
9.349904109482098,13.588194444444525,9.883333333333248,0.17638888888888796,0,1,1,0,0
6.482441883151202,350.42430555554887,10.183333333333207,0.15138888888889082,0,0,0,0,0
23.743689163695894,62.527777777779114,11.333333333333414,0.05555555555555662,0,1,0,0,0
16.73764549761848,259.37581061400493,7.54035702529652,0.16831883661723096,0,0,0,15.216666666666667,0
25.263236612949143,173.02829816942838,1.5952487779019866,1.9612851639049773,0,1,0,1,0
21.866690671988827,4.17697440941066,5.327436233112883,2.3077478128114426,0,0,0,16.5,0
6.608126009834325,289.9615143470084,1.0767401118422277,2.857347680340779,0,1,1,3.25,0
27.22052093488674,255.58609773315195,9.933654404344967,3.176375510930075,0,0,0,0.2,0
4.065760052002148,56.811667860178005,5.913030872045383,1.6833826349981837,0,0,0,153.98333333333332,0
19.184393181418404,356.76687122709205,5.595090549773701,0.28937877290723596,0,0,0,8.5,0
22.714511081179047,184.4185555491495,8.75933950816488,3.077583326927374,0,1,0,11.5,0
11.349499809103675,362.21527729745657,6.07974928663484,1.8466679014618141,0,0,0,360,0
17.248056657572736,286.6522454308902,5.904370447394285,0.751760308274599,1,1,0,71.5,0
20.94564863543235,166.47211587345376,11.330780962894062,1.0591341265460803,0,0,0,0.16666666666666666,0
2.7694111826451566,79.60779732432057,5.4510590854976595,2.427241768765067,0,0,0,38.2,0
10.811011982484937,276.6413296659989,8.096739850846555,2.9635314451116765,0,0,0,11.666666666666666,0
9.321226843229255,316.2924946056541,5.9220405763715975,1.0218185151590244,0,0,0,65.5,0
4.479752038767848,296.18076351112035,5.229841485661624,1.7224301777864637,0,0,0,16.9,0
11.908281996883352,255.33586412596802,8.060739023228368,3.2544136518099114,0,0,0,3.5,0
3.9263125068524483,30.569866638903232,7.838793682063609,2.4851444166810555,0,0,0,16.166666666666668,0
6.162357022002585,249.01006541126986,0.7748579206836875,3.0420179220598462,0,0,1,3,0
4.732923985929287,190.91283297666388,2.0920085600670095,1.851027421108322,1,0,0,1.2166666666666666,0
21.301075484515245,219.11458333333607,2.75,1.2291666666666667,0,1,0,0,0
36.027487324133105,254.40977730708113,9.004716784217354,2.6014439737475263,0,0,0,10.25,0
17.84724944109362,177.1363528562983,3.3179156132960985,2.4453806340758564,0,0,0,8,0
16.566538118753122,35.33958333333366,8.149999999999851,0.6791666666666722,0,0,0,0,0
15.482495329787383,308.02078053695897,0.4987328870134654,0.03814164807000511,0,0,0,0.16666666666666666,0
23.42359147817463,90.7597067219297,5.7670386736871295,0.4798766114036306,0,1,0,0.03333333333333333,0
21.901747319203718,313.52844070216446,11.314770087585654,1.911837075613605,0,0,0,1.5,0
7.637396696554652,179.55238019982664,10.539167745570388,2.988592022395752,0,0,0,4.483333333333333,0
14.087808398990303,67.07569444444391,1.8166666666666542,2.848611111111072,0,1,0,0,0
27.514054620756376,303.8784722222234,2.916666666666643,2.756944444444385,0,1,1,0,0
22.58898568164566,59.57308653489741,10.245923162459977,3.1564198682308335,0,0,0,0.5,0
13.711226089724306,167.72020294870694,6.715129231032364,0.4347862820403182,0,0,0,0.26666666666666666,0
16.003785918028512,286.26021927344806,5.984070427311235,1.0106140598845181,0,0,0,25.5,0
8.7093112017261,223.6347551406547,8.765876624265786,0.7235781926777398,0,0,0,0.3333333333333333,0
15.174278909359705,48.62569444444483,8.98333333333342,0.25138888888889166,0,0,0,0,0
22.929023676254303,80.73541666666722,6.350000000000088,3.4708333333333092,0,0,0,0,0
26.35015272669863,34.765959601551046,5.616969562773574,0.5423484904399962,1,0,0,0.5,0
17.084705708916417,37.0702643541247,3.1331846189964634,2.8945699096802437,1,0,0,11.666666666666666,0
17.97977130317118,348.5685479128371,8.836341976976954,1.1189520871628775,0,0,0,12,0
