X1,X2,X3,X4,X5,X6
-21.8029834360992,-6.805045945705309,-3.569432063358061,0.9580604399542034,0.8248211,0.8201619
-55.741326490001974,-45.78944750662965,8.97667996205239,-26.63836152554861,0.3381903,0.3547428
-19.114375419754545,1.6266928833816365,1.9666250180880054,0.7765185031862387,0.8706876,0.7419214
-10.25302795162245,2.9304191723350765,-10.009962324082363,9.844430437138247,0.7042382,0.7326907
-18.870855414944057,-14.234436820661939,-6.655346022023059,-1.1480125693991234,0.6967454,0.7275568
17.47342588705557,4.333041005568176,-4.448684950421525,-9.2655819551819,0.8773343,0.8759308
-10.252812915192235,-5.477253910805171,-5.5358608509576355,0.2866428985054369,0.8871698,0.8659095
-15.833130057574479,-0.9463822199304346,-4.156774965683085,10.658638714523253,0.8286377,0.8782182
-26.447213092141002,-9.485075366367994,-0.12329058471962728,-7.361337031239988,1.114895,1.136025
1.7490962625474067,19.412924510054758,6.724473512606881,-5.2193737964911335,0.9812954,0.979057
32.101114253471835,-11.317526475839676,8.011820826976741,2.0719846930974133,0.2078021,0.2072752
3.5919461816153673,18.608132272660928,4.967565560435185,-8.21871361126599,1.002559,1.003254
-4.493405731170167,-2.517228858224338,-9.876467154853348,2.3599359740700563,1.038132,1.110273
-19.532889225642446,-4.092080551865518,-0.6427757798301097,-0.5188124907991125,1.518911,1.249066
-21.977821900030506,-11.882467329822795,-5.521656594872503,-6.618302169707824,1.278062,1.515319
-15.751017130297104,5.347629368324092,-0.6848587605829932,11.388853537497123,0.8583455,0.8310672
-18.055266246556652,5.328807238733768,6.219303430827772,9.952152786252967,1.064847,1.176465
32.63808054881792,-12.248459633518275,-14.479639808929903,2.2182504047241194,-0.2030888,-0.2024987
1.0957580136920777,19.019682292808564,6.012405658445419,-0.005981060760088752,0.9864368,0.984757
-20.006927661990083,-4.516751332612593,-4.591271153869495,1.5966172871250035,0.6158998,0.670598
1.6779346230445649,18.45471624240066,6.645156585850254,0.38387912195474083,0.9852547,0.9825992
-26.08764002146433,-13.449450452401223,-1.7273992522453456,-6.9745792274764415,0.9180672,1.008952
-17.638453779024616,-3.738179857635745,-1.7252413585286406,-3.352572073023297,0.7090905,0.5477371
-25.921537661801505,-12.39529360565721,-1.3166530061917316,-5.205903480097043,0.7927679,0.7387521
32.00159868187166,-13.205100701804422,-5.327038562334986,2.767142837327615,0.2436103,0.2411632
-17.307478199218103,1.8647173990515111,4.988597127261488,0.207985211295876,0.8399138,0.7998573
7.557867719693458,13.017722205905326,-0.9637867329273533,-6.464711083049589,1.016884,1.009871
-15.078664814316742,1.6778579765263815,-3.380486064018638,8.51596431166849,0.9253372,0.9001319
37.95355263686132,-20.47385858031592,2.739243247129515,7.392768346253372,-0.3126715,-0.3159527
1.0865154158454258,6.737144205811232,-4.921973903348853,2.816188838021487,1.011069,1.013455
0.7100844191251774,16.234031075246342,-3.942742085898834,5.484756657143573,1.003562,1.003223
-17.236014969453755,-3.9808814721922787,-5.46293279212698,6.920488052572342,1.540119,1.053546
-14.707641247829914,-7.0075214796620235,-8.059636034124468,4.939126347774467,0.675341,0.7608765
26.941631952222522,-23.268302241907282,8.807026578798077,7.684260554349875,-0.1806933,-0.1547066
5.06958894775557,11.282648758799219,-1.822852895088896,1.0756950852784561,1.030475,1.016778
-24.290209182832633,-11.354591317380043,-4.469728852100782,-1.9582501742594696,0.6772874,0.7686134
3.8539476472475265,13.782007677074004,5.425893574489908,1.808679672808874,1.003674,1.007883
-12.2013327656243,-0.5844492723253238,-6.352810165299883,-0.9080202358482274,1.056152,1.083277
-0.26040284355022747,16.737953013351905,-2.9890145362598353,3.475351703144793,1.013845,1.014532
-28.140347066180514,-13.333187308059713,4.696365434766099,-5.89765511306538,0.9659525,0.9720213
36.744583385814565,-14.735664785984557,6.62736030112352,-3.310131222043204,-0.003174285,0.006028834
-14.066527670907337,-2.6870772626690522,-3.19462975907012,4.442193593782653,0.9521893,0.8939547
-24.04645120226098,-10.30859358169597,-1.914087763353186,-6.095608009023451,1.776628,1.627126
-6.324482738376189,4.0567871828718625,-6.138648777932192,6.839308267567011,0.9964706,0.9655647
-19.087486103267665,-4.260930253680968,-3.974150569948316,3.092675385544125,1.307229,0.9113608
-33.63808520884682,-8.241626843196233,12.48593903681761,14.739664209652963,0.8542626,0.7171382
-17.327582702040008,6.3027563229785555,11.512333682272303,10.485877432023756,1.224361,1.233002
34.90514311454051,-15.9074421728995,-10.733061503635666,5.647270673253533,-0.04522784,-0.04657196
-25.7977276629739,-17.55024100653521,-3.2167478372444327,-6.844830018153216,1.83827,1.751249
-22.579433253709613,-7.598692495443277,-3.8332906240339257,-2.3288825909330897,1.301907,1.42733
7.258063226947316,14.832980416198815,-1.4465794330839954,-6.006112787739304,1.023066,1.023559
37.381432084421434,-16.097739129687454,7.30415090721163,-5.12288526109149,-0.06237365,-0.06189971
-12.74078506559329,1.0937852553970615,-7.480292887498473,7.557282520285972,0.7124947,0.5789863
6.944677633938935,15.58137123302733,-1.490451050152612,-9.809050195501104,1.014353,1.016891
-15.195140435903024,-1.948151446288692,-1.7975418952605438,3.0961690019196584,0.724358,0.8016459
-15.592021963558963,7.417586204576368,6.2531589597041926,11.494856663712497,0.9797343,1.078165
-10.282255051830697,0.5687573896037351,-6.389039113343985,1.171188960036308,0.7506058,0.7678358
4.745136293009911,18.149373151064598,0.8622367022027277,-4.59387248795856,1.016863,1.016676
2.4795201775632814,15.510147766649887,-6.947935881395698,4.4853560306367175,0.9902338,0.989443
12.949308793991555,10.142881700371113,-1.7458176712240014,-8.90484214094615,0.9840659,0.9814867
-12.032589198864756,-0.937297233223384,-6.272029517767877,-0.08082295559335906,0.8865021,0.9748337
-19.166835953667128,-11.321507274647875,-5.347074234731549,-0.1880515745437536,1.336657,1.741635
21.295806793836007,1.3831905008152852,0.8553242868419311,-7.014076941197796,0.7820362,0.7820972
4.602372071841703,17.300107730726232,0.8158653675378496,-4.186735001475485,1.02202,1.022362
-16.91060657127558,-2.411818860748755,-0.3503813128332456,-0.5947569515002984,0.8329875,0.9300146
-24.41877033879901,-3.3603241610661145,1.6902004966560273,0.14267343122632226,0.7434149,0.8177307
-2.82691305988435,0.8408948296837422,-8.946240086980447,1.9445441808858077,1.17271,1.142972
-29.723828919902,-19.226052167852558,5.762802375465423,-8.867753827546277,0.8465007,0.8373454
-19.053360245796423,-7.740543615803942,-2.5057499297435277,-2.4544312908687886,0.7122805,0.7991939
5.095365078168351,17.04989096680642,-1.401556436074436,-4.988010319971353,1.020186,1.017712
-28.180837212528452,-9.473731317412632,9.112979984202342,-0.3429627048862667,0.6991209,0.6836248
6.874734394099769,15.291931720908211,5.178105647922569,-3.7863154593876036,1.01512,1.015217
32.09685002683318,-10.494973140667833,-9.094803142896268,-3.445588966072832,0.2726939,0.2721846
7.0788235211481245,14.843860704399864,-2.6990586530269525,-4.328479684837595,1.025384,1.016325
33.25051480207374,-15.188739348073025,-9.454013053198302,-1.0802416529934904,0.07197255,0.07072864
5.986600451849604,14.76296962575476,4.4617052424146735,-2.3859080784851896,1.020184,1.021564
4.767227752143089,15.914482426926643,0.05630263340780006,-3.974260993396751,1.023464,1.021726
36.74904655396459,-14.751551923351142,6.587281559914953,-3.28796575558535,0.004033472,0.00474693
0.8764972783477258,9.244707215978925,-0.8959042454951254,5.306196943180301,0.9911681,1.024669
-19.452724844128912,-9.116203489676238,-2.198624795816598,-1.895268479257962,0.9278912,0.7070348
25.129908628536803,-4.904937380295631,25.79021627753461,5.789625367153649,0.1480523,0.1536985
33.83845634887158,-13.240283233062783,18.095112227784156,-0.9237531886825199,-0.03862833,-0.04208466
-22.81834655091518,-8.011334830047893,-1.5847534605845865,-3.8354628625732285,1.331309,1.248634
7.912479562021411,14.302033045792253,2.3755855278466687,-5.958620063467205,1.022905,1.021592
13.023548225477118,7.628644823971164,-5.409202000641926,0.8372081809955818,0.964014,0.965315
3.0473671765522274,18.828191412533165,3.829987410745199,-3.773866531294495,1.005337,1.007329
5.501575762023844,16.656039702725906,2.01567713386879,-3.112478844723048,1.028593,1.026412
3.015534635057162,12.457627325693299,-4.628410786994345,0.7353385370123229,1.032937,1.029171
1.6415420821152575,13.413950418261578,-6.162596829634596,0.5427662991456639,1.010407,1.007122
2.84872654453736,17.615798572545398,7.76553367091898,2.6103528083216876,0.9858458,0.9872298
8.280412913835384,14.408975267091373,-1.022736897631173,-4.274120817039349,1.02033,1.024133
6.896478463941075,15.679274590129149,-1.9917149673699457,-5.976557536955907,1.022071,1.02293
0.06444143393506163,20.237841287024366,3.750458928866645,-1.7150753773311451,0.95159,0.9536502
-16.971391257868927,-1.608759850846814,-1.2995671524488426,-0.44722549400659317,0.8433589,0.8329309
-14.520995659080272,5.588310814700346,-0.9792714093550838,4.873278078045912,0.9173026,0.9993417
-11.50064448176431,-3.752452105305781,-4.602024103063353,-3.85252570622316,0.8698683,0.9033644
22.14503209673988,-15.743302676443726,10.687017000612187,13.282346683954536,0.1985253,0.2027294
-4.954801543653824,-1.369321055541865,-9.958290360654804,2.3429605174270653,0.9804202,0.9827542
14.920344042770916,7.654501682518654,6.054588343129132,-5.980629502375008,0.908655,0.9101584
-11.451082699856883,3.557486247718555,-5.426242837088157,13.67798712207502,0.9827627,1.000291
-23.023328404142717,-4.716613366288399,-1.09663758839323,-1.3883300032735415,0.8435252,0.7593882
34.685024208326354,-15.049156350265743,-7.54169777759229,-2.4774677335722446,0.06031703,0.05617356
0.5123847058520719,20.293905472825312,4.789396387823348,-5.071681312390222,0.9462731,0.9471396
-14.854613431575416,-1.3889081571393334,-5.740874332989977,12.973454986625876,0.8184949,0.7983603
-31.501236076378728,-12.636936444201172,8.748821651929202,-2.3460694481776567,0.5756311,0.4577649
3.5350070451090163,16.803288375245035,-0.25987804274883963,-2.2628031222030334,1.017684,1.021354
-15.884070355032488,-5.949020450132143,-2.6255616342510226,-4.944672698842298,1.363767,1.273925
30.09678628592401,-11.656350168844703,-9.62798105759518,4.417187511250847,0.2715252,0.2749949
33.842908938465925,-12.110461631509727,2.4678014818169434,-0.20040742221381835,0.2086388,0.2087492
16.932036537312463,4.465131206221234,-1.9680599602542315,-2.4483457857061826,0.8862839,0.8869912
15.06552671005987,6.180380399184401,0.11840320811269,-8.387457736051605,0.9266112,0.9262708
9.952861858865937,13.27920168392937,0.8707728086105402,-6.432278968012691,1.016789,1.017237
6.201919592562791,16.262383022513035,-4.655270988126518,-5.707246561140731,0.9977542,0.9985166
10.854213703929643,10.79837063992319,-4.172013495395058,-4.4158830306869765,0.9907367,0.9915279
-14.661282204055045,-0.46686980064910966,-4.70297441224162,10.651692528544292,0.7886124,0.8718515
7.999986908468412,12.487241819425156,-4.993546708584744,0.47689839437370724,1.009632,1.011634
1.0534264895841048,18.758035275135796,3.4525952798319874,-5.24290045122945,0.9762523,0.9747235
-20.541923881442116,-7.031511735004738,-6.396340066476819,6.3154655602817,1.136784,1.392838
29.99049000618509,-7.451732370286661,-2.5607404767685384,-4.036955509791054,0.4529469,0.4550509
14.08389252855736,8.411344465668604,-3.285694106865419,-3.813339106765791,0.9652524,0.9660243
13.789059551342264,9.108927629247557,-4.081253142812378,-4.351082262099945,0.9673294,0.9667353
12.191411906542918,10.499611335884566,-3.0203795851689934,-5.917879839244513,0.9911822,0.9888922
21.540341951188566,1.7072034714437967,1.172622245333689,-8.906677139102289,0.7875829,0.7873238
-12.71907440152986,1.5748203616157868,-9.66688997945436,10.99564029339992,0.694923,0.7448912
9.803994020031984,12.433051701394266,-2.8873962516402747,-5.537615482969701,1.015185,1.012939
-15.086423686592505,-3.7484175863718043,-5.52824339715246,-1.0858108644370876,0.8333034,0.8833881
-14.825916368406403,1.4789211395154709,-0.8134315573154254,2.186867867309811,0.7396208,0.7665303
-18.22138591637396,-0.3159265620002012,4.266807112045653,-2.2392093880482213,0.811481,0.8461645
34.325293479075725,-12.289026281003668,4.095235948545085,-3.9811103597332185,0.193951,0.1923868
9.741032323975732,12.857181367326664,-3.775803077823258,-4.8666084157167475,1.009309,1.010543
31.763698305205008,-11.410221959965966,-8.957590837155106,3.8800682709974312,0.2475676,0.2474958
2.5369262856308374,16.87914979630144,3.9787016887385347,0.2116756121876766,1.016627,1.012899
27.04333381523329,-3.7521568317085476,-6.482259086189004,-6.661461689062942,0.5889631,0.5866952
-15.34853967400052,-7.549082044079592,-3.9122106554200906,-3.5462878624209595,1.523968,1.380493
-8.10660546402366,0.8485355584455393,-8.124891081242868,1.0350093880918612,0.8873707,0.9368426
-25.384418925051122,-11.458829620459142,-1.6513598103746001,-4.191296228417868,0.874543,0.9133064
10.15308956101497,12.095710077739321,-7.5455409875378345,-6.872436421821194,0.9743109,0.9764856
33.098800116251844,-12.178439855741324,-3.705825106806472,-2.6523646043701086,0.2259031,0.2269187
28.316251488647495,-14.85646827779011,18.079766076468644,9.22640790442761,-0.0406881,-0.03400349
-18.5114545440789,-6.9631346831338785,-1.6228229109426748,0.5496888113214403,0.7513104,0.8373515
33.37883012269909,-10.454112882595378,8.625278881657913,-4.6808836178360105,0.2079659,0.2066908
34.247914039557074,-12.579599333540843,14.446412635915888,-0.5280825927635542,0.02339166,0.02214902
-4.8619470537423695,-2.249180557629856,-9.604879163333422,1.4707176404433837,0.9712592,0.8911531
6.02144395197525,16.45122645440171,5.26238803247144,-9.374166926317804,1.019632,1.021074
-17.329620842516128,-2.2368666473855834,6.07297186476004,-1.0993296287734131,1.054885,1.237884
-20.39536231800959,-4.897151533418308,-3.997989417147236,4.309946721095695,0.9665672,1.047703
-15.421588731020021,5.5141377149089505,1.9310383149240442,8.806685888696892,0.7015695,0.7233022
35.25297218547652,-13.038040239248398,5.9345647246560524,-5.728846934608848,0.1252663,0.1252673
-14.043453682213485,-5.229068721170188,-3.187027334056768,-3.0598571468255695,1.292462,1.282965
8.814751056182779,13.677794428686282,0.8971402160798876,-6.69264995330336,1.018319,1.019339
-31.458005737640647,-10.9379264390416,8.597949809991919,2.0576879100164613,0.6632319,0.6712451
-16.405808558086935,-2.300999238945441,-5.1222724181208505,10.941728065507553,0.9024419,0.8713185
0.7378141351381137,12.016318896632294,-7.39659505274593,3.5683221556280116,0.9863171,0.9838874
34.322782042834824,-12.090045419105456,6.77815293561145,-1.7590096762128167,0.1436558,0.1452398
-4.75673689584643,11.38931643241213,2.754358004391344,14.667309298586146,0.9808696,0.9829275
3.5774413022826845,14.562020914761813,-4.753315003802886,4.339409627789355,1.015209,1.015388
-35.24267697837605,-14.661609449053039,9.48887404022181,-1.671744932244299,0.968711,1.107941
-23.418983366204564,-3.209615026635827,1.247945833024188,0.534290264117095,1.197169,1.357557
-29.76416348598659,-16.484586172798682,5.023570473304371,-10.448097032485313,0.8128962,0.8742478
9.122968192944558,13.891670845466184,2.626908390212519,-6.428297540340149,1.021101,1.020731
-36.77328361966703,-19.69259549718072,8.531963561524803,-6.415570298454073,0.7176957,0.73144
-18.140881749947738,-4.414858455769823,-4.981459547431812,4.930452790621939,1.153885,1.104758
-18.3561503650659,-4.731687850118806,-4.844779340789521,2.3149051582950073,1.001349,0.7890626
17.684840736919366,5.521105815878505,2.4610588000708162,-4.610738251137268,0.8751977,0.8747088
21.27526348415877,1.5226647467305883,0.18162379079836022,-6.454775383130084,0.7835105,0.7814866
6.004627073669064,14.17053397502889,-5.480139849353057,-0.27006541788346167,1.015513,1.018103
-23.339633715195376,-0.5257538918381224,4.177702967213451,6.8340612610330735,0.6391245,0.6483688
-10.747659401746507,4.489390925261043,-5.030648471949592,8.418159645470954,1.082692,1.130502
27.875352496292244,-7.279912333462976,19.497555740247865,1.2989790250353392,0.2199832,0.2191665
-13.847677459569923,-2.2060384043983468,-1.1004752972512863,-1.6485992649968133,1.000494,0.9487527
-11.585029415593922,4.05739859352045,-2.511499720252532,12.957109532245125,0.9377132,0.8846903
31.93366995952609,-10.120785333773311,-10.237600510075488,0.578235207132737,0.2738368,0.2720457
